# Wohnung Miete from immoscout24.de on 2018-08-23-09-43
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
106731541,Wohnung,106731541,Miete,"Löbtau-Süd, Dresden",false,false,Dresden,true,001.226664,false,,43,,1.5,01159,290,false,Löbtau-Süd,"1,5-Zimmerwohnung",https://www.immobilienscout24.de/expose/106731541
106731534,Wohnung,106731534,Miete,"Kleinzschachwitz, Dresden",false,true,Dresden,true,001.226664,false,,50.83,,2.5,01259,510,false,Kleinzschachwitz,Erstbezug nach Sanierung,https://www.immobilienscout24.de/expose/106731534
106731506,Wohnung,106731506,Miete,"Löbtau-Nord, Dresden",true,true,Dresden,true,001.226664,false,,26.7,,1,01159,345,false,Löbtau-Nord,"1,0-Zimmerwohnung mit Balkon!",https://www.immobilienscout24.de/expose/106731506
106848585,Wohnung,106848585,Miete,"Comeniusstr. 100e, Gruna, Dresden",true,false,Dresden,true,001.93767,false,51.03545,57.36,13.78309,2,01309,384.31,false,Gruna,mit Aufzug bis vor die Wohnungstür - einziehen+wohlfühlen,https://www.immobilienscout24.de/expose/106848585
104872499,Wohnung,104872499,Miete,"Galeriestraße 2, Innere Altstadt, Dresden",true,true,Dresden,true,001.2132131,false,51.05127,87.64,13.73919,2,01067,1235,false,Innere Altstadt,Mit Komfort und Blick auf den Altmarkt,https://www.immobilienscout24.de/expose/104872499
103562488,Wohnung,103562488,Miete,"Wehlener Straße 68, Tolkewitz/Seidnitz-Nord, Dresden",true,false,Dresden,true,001.7352372,true,51.03336,76.15,13.82575,2,01279,595,false,Tolkewitz/Seidnitz-Nord,Tolkewitz: 2 Balkone + Wohnküche + Bad mit Wanne und Dusche,https://www.immobilienscout24.de/expose/103562488
88375798,Wohnung,88375798,Miete,"Hansastraße 22, Leipziger Vorstadt, Dresden",false,false,Dresden,true,001.7352372,true,51.06933,72.07,13.7395,3,01097,480,false,Leipziger Vorstadt,"Neustadt, Hansastraße: Laminat + Wanne",https://www.immobilienscout24.de/expose/88375798
105624473,Wohnung,105624473,Miete,"Rosenthaler Straße 4, Großzschachwitz, Dresden",true,false,Dresden,true,001.7352372,true,51.00061,65.69,13.83968,3,01259,600,false,Großzschachwitz,"Großzschachwitz, neu renoviert: DG + Balkon + Stellplatz",https://www.immobilienscout24.de/expose/105624473
101745287,Wohnung,101745287,Miete,"Hans-Fromm-Straße 3, Pieschen-Süd, Dresden",true,false,Dresden,true,001.7352372,true,51.07656,102.6,13.7201,3,01127,949,false,Pieschen-Süd,ERSTBEZUG in Pieschen: Riesenterrasse + TG,https://www.immobilienscout24.de/expose/101745287
106620391,Wohnung,106620391,Miete,"Behrischstraße 17, Striesen-Ost, Dresden",true,false,Dresden,true,001.7352372,true,51.0441,145.08,13.80417,5,01277,1233,false,Striesen-Ost,Hinterhaus im ruhigen Striesen,https://www.immobilienscout24.de/expose/106620391
94199928,Wohnung,94199928,Miete,"Holzhofgasse 1, Innere Neustadt, Dresden",false,true,Dresden,true,001.118256,false,51.06283,19.7,13.75621,1,01099,419,false,Innere Neustadt,"Studentenapartment in der beliebten Neustadt - Allinclusive 459,00 Euro! WLAN incl.!, www.cmdd.de",https://www.immobilienscout24.de/expose/94199928
90378970,Wohnung,90378970,Miete,"Löbtau-Süd, Dresden",false,false,Dresden,true,001.118256,true,,49.07,,2,01159,400,false,Löbtau-Süd,"Sanierter Altbau in ruhiger Lage!, www.cmdd.de",https://www.immobilienscout24.de/expose/90378970
75910770,Wohnung,75910770,Miete,"Augsburger Straße  69, Striesen-Ost, Dresden",true,false,Dresden,true,001.15643171,true,51.04632,61.38,13.79635,2,01309,550,false,Striesen-Ost,+ hochwertige 2-Zimmer-Wohnung mit 2 Balkonen in UNI-Klinik-Nähe +,https://www.immobilienscout24.de/expose/75910770
88706738,Wohnung,88706738,Miete,"Mickten, Dresden",false,false,Dresden,true,001.118256,false,,75.76,,4,01139,550,false,Mickten,"Perfekt für WG oder Familie!, www.cmdd.de",https://www.immobilienscout24.de/expose/88706738
102892566,Wohnung,102892566,Miete,"Gruna, Dresden",false,false,Dresden,true,001.118256,true,,72.47,,2,01309,579.5,false,Gruna,"WG-geeignet!!! Sanierter Altbau in ruhiger aber zentraler Lage, www.cmdd.de",https://www.immobilienscout24.de/expose/102892566
106082172,Wohnung,106082172,Miete,"Johannstadt-Nord, Dresden",true,false,Dresden,true,001.118256,true,,128.08,,3,01307,850,false,Johannstadt-Nord,"Sonnige Dachterrassenwohnung nah der Elbe!, www.cmdd.de",https://www.immobilienscout24.de/expose/106082172
106328339,Wohnung,106328339,Miete,"Äußere Neustadt (Antonstadt), Dresden",false,false,Dresden,true,001.118256,false,,51,,1.5,01099,400,false,Äußere Neustadt (Antonstadt),"Hoch oben, großes helles Zimmer mit Eichenparkett!, www.cmdd.de",https://www.immobilienscout24.de/expose/106328339
106104829,Wohnung,106104829,Miete,"Striesen-Ost, Dresden",true,false,Dresden,true,001.118256,true,,62.62,,3,01277,535,false,Striesen-Ost,"Praktischer Grundriss und beliebte Lage!, www.cmdd.de",https://www.immobilienscout24.de/expose/106104829
106636764,Wohnung,106636764,Miete,"Bienertstraße 4, Löbtau-Süd, Dresden",true,false,Dresden,true,001.16080142,false,51.03233,115,13.70291,4,01187,999.65,false,Löbtau-Süd,Besondere 4-R-Wohnung mit Balkon und Gäste-WC,https://www.immobilienscout24.de/expose/106636764
106636867,Wohnung,106636867,Miete,"Schneebergstraße 35, Gruna, Dresden",true,false,Dresden,true,001.15670575,true,51.03621,91.31,13.7875,3,01277,735,false,Gruna,Schmucke 3-Zimmer-Wohnung mit 2 Balkonen in DD-Striesen!,https://www.immobilienscout24.de/expose/106636867
104872252,Wohnung,104872252,Miete,"Dohnaer Straße 227, Lockwitz, Dresden",false,false,Dresden,true,001.642057,true,50.98873,60.71,13.81373,2,01257,365,false,Lockwitz,2 Zimmerwohnung mit kleinem Wintergarten in einer Mehrfamilien-Villa in Lockwitz,https://www.immobilienscout24.de/expose/104872252
106617268,Wohnung,106617268,Miete,"Nürnberger Str. 34, Südvorstadt-West, Dresden",true,false,Dresden,true,001.642057,false,51.03262,61.58,13.72476,2,01187,500,false,Südvorstadt-West,super 2-Zi.Whg. mit großem Balkon,https://www.immobilienscout24.de/expose/106617268
106385810,Wohnung,106385810,Miete,"Nürnberger Str. 34, Südvorstadt-West, Dresden",true,true,Dresden,true,001.642057,false,51.03262,58.35,13.72476,2,01187,445,false,Südvorstadt-West,super 2-Zi.Whg. mit großem Balkon und EBK-Ablöse,https://www.immobilienscout24.de/expose/106385810
106636049,Wohnung,106636049,Miete,"Elbvillenweg 5b, Mickten, Dresden",true,true,Dresden,false,001.465832,true,51.07802,68.05,13.70793,2,01139,530,false,Mickten,Schöne 2-Raum Wohnung in Elbnähe,https://www.immobilienscout24.de/expose/106636049
106446371,Wohnung,106446371,Miete,"Kaitzer Straße 123, Plauen, Dresden",true,false,Dresden,true,001.95573,false,51.0261,90.41,13.70995,3,01187,750,false,Plauen,---Traumhaft im Dachgeschoß mit Blick bis zur Frauenkirche---,https://www.immobilienscout24.de/expose/106446371
105504265,Wohnung,105504265,Miete,"Winterbergstraße 77, Seidnitz/Dobritz, Dresden",true,false,Dresden,true,001.95573,false,51.02664,53.76,13.79177,2,01237,380,false,Seidnitz/Dobritz,"--Tolle Wohnung mit Wohnküche und Balkon, Nähe Großer Garten--",https://www.immobilienscout24.de/expose/105504265
106840500,Wohnung,106840500,Miete,"August-Bebel-Straße 17A, Strehlen, Dresden",false,false,Dresden,true,001.696611,false,51.0324,20.2,13.75209,1,01219,260,false,Strehlen,Helles 1  Zimmer Apartment in Uninähe,https://www.immobilienscout24.de/expose/106840500
106144028,Wohnung,106144028,Miete,"Grillparzer Straße 50, Cotta, Dresden",false,false,Dresden,true,009.de9b3ffd-fb6a-4a16-9a52-c62d03a44f45,true,51.05319,57,13.68169,2,01157,370,false,Cotta,Gemütliche  2-Zimmerdachgeschosswohnung in Dresden-Cotta mit  Gartennutzung,https://www.immobilienscout24.de/expose/106144028
103759005,Wohnung,103759005,Miete,"Breitscheidstraße 68, Leuben, Dresden",false,false,Dresden,true,001.4166441,false,51.01247,62,13.8114,2,01237,418.5,false,Leuben,"Neu renoviert, 2 Zimmer + Hobbyraum, große Wohnküche, Loggia, 1 Monat mietfrei!",https://www.immobilienscout24.de/expose/103759005
106591531,Wohnung,106591531,Miete,"Lahmannring 3b, Bühlau/Weißer Hirsch, Dresden",true,false,Dresden,true,001.5333498,false,51.06371,146,13.81593,5,01324,1850,false,Bühlau/Weißer Hirsch,EXCLUSIVES PENTHOUSE in exquisiter Lage am Weißen Hirsch,https://www.immobilienscout24.de/expose/106591531
106636192,Wohnung,106636192,Miete,"Gostritzer Straße -, Kleinpestitz/Mockritz, Dresden",false,true,Dresden,true,001.681167,false,51.01175,131,13.75074,2,01217,985,false,Kleinpestitz/Mockritz,Dachgeschoß-Traum in Strehlen,https://www.immobilienscout24.de/expose/106636192
104207176,Wohnung,104207176,Miete,"Fritz-Schulze-Str. 3, Löbtau-Süd, Dresden",true,false,Dresden,false,001.12596677,false,51.03052,147,13.7013,5,01159,1345,false,Löbtau-Süd,5-Raum-Wohnung - WG-geeignet - komplett neu saniert,https://www.immobilienscout24.de/expose/104207176
106495974,Wohnung,106495974,Miete,"Mohnstr. 31, Pieschen-Süd, Dresden",false,false,Dresden,true,001.907548,false,51.07877,43.55,13.72026,2,01127,350,false,Pieschen-Süd,Schöne kleine Singlewohnung,https://www.immobilienscout24.de/expose/106495974
105875252,Wohnung,105875252,Miete,"Clara-Viebig-Str. 7, Löbtau-Süd, Dresden",false,false,Dresden,false,009.62bd173b-453b-450d-b331-754d0fdcbf3b,true,51.03822,45.53,13.70359,2,01159,365,false,Löbtau-Süd,Attraktive 2-Raumwohnung,https://www.immobilienscout24.de/expose/105875252
104167416,Wohnung,104167416,Miete,"Fritz-Schulze-Str. 3, Löbtau-Süd, Dresden",true,false,Dresden,true,001.12596677,false,51.03052,145,13.7013,5,01159,1318,false,Löbtau-Süd,WG-geeignete 5-Raum-Wohnung mit Balkon - komplett neu saniert,https://www.immobilienscout24.de/expose/104167416
106854654,Wohnung,106854654,Miete,"Radeberger Straße 20a, Weißig, Dresden",true,false,Dresden,true,001.490673,true,51.06622,40.6,13.88702,1,01328,270,false,Weißig,"WEIßIG: Hübsche 1-Zimmer-Wohnung mit Terrasse, Küchenecke, Laminatboden & Badewanne",https://www.immobilienscout24.de/expose/106854654
106834354,Wohnung,106834354,Miete,"Karl-Marx-Str. -, Klotzsche, Dresden",true,false,Dresden,true,001.6304373,true,51.11499,71.07,13.77149,3,01109,499,false,Klotzsche,3 Zimmer Wohnung mit Balkon neu renoviert,https://www.immobilienscout24.de/expose/106834354
106834356,Wohnung,106834356,Miete,"Karl-Marx-Str. -, Klotzsche, Dresden",false,false,Dresden,false,001.6304373,true,51.11499,24.75,13.77149,1,01109,199,false,Klotzsche,Singlewunsch in Klotzsche in Seitenlage,https://www.immobilienscout24.de/expose/106834356
105136773,Wohnung,105136773,Miete,"Wendel-Hipler-Straße -, Naußlitz, Dresden",false,false,Dresden,true,001.6304373,false,51.04034,50.81,13.68012,2,01159,350,false,Naußlitz,Schicke Wohnung in Löbtau!,https://www.immobilienscout24.de/expose/105136773
105136823,Wohnung,105136823,Miete,"Dammweg -, Äußere Neustadt (Antonstadt), Dresden",false,false,Dresden,true,001.6304373,false,51.07224,50,13.7491,1,01097,375,false,Äußere Neustadt (Antonstadt),Dachgeschossapartement am Rande der Neustadt!,https://www.immobilienscout24.de/expose/105136823
106522143,Wohnung,106522143,Miete,"Gorknitzer Straße -, Lockwitz, Dresden",true,false,Dresden,true,001.6304373,false,50.98753,67.5,13.80009,3,01257,435,false,Lockwitz,Schicke Wohnung in ruhiger Lage!,https://www.immobilienscout24.de/expose/106522143
106804621,Wohnung,106804621,Miete,"Karl-Marx-Str. -, Klotzsche, Dresden",false,false,Dresden,false,001.6304373,false,51.11499,58.59,13.77149,3,01109,410,false,Klotzsche,3 Zimmer in Klotzsche ( Nebenlage ),https://www.immobilienscout24.de/expose/106804621
106446300,Wohnung,106446300,Miete,"Sportplatzstraße 1a, Niedersedlitz, Dresden",true,true,Dresden,true,001.486065,false,50.99484,123.75,13.83169,4,01259,989,false,Niedersedlitz,"4,0-Zimmerwohnung mit Balkon!",https://www.immobilienscout24.de/expose/106446300
106499255,Wohnung,106499255,Miete,"Löbtauer Straße 33a, Friedrichstadt, Dresden",true,true,Dresden,true,001.486065,false,51.04918,52.92,13.7121,2,01159,442,false,Friedrichstadt,Elegante 2 Zimmer Wohung mit EBK in LÖBTAU!!,https://www.immobilienscout24.de/expose/106499255
106027903,Wohnung,106027903,Miete,"Tharandter Straße 117d, Naußlitz, Dresden",true,true,Dresden,true,001.486065,false,51.02247,68.08,13.69403,2.5,01187,570,false,Naußlitz,"WG geeignete 2,5 Zimmer Wohnung mit EBk und Balkon",https://www.immobilienscout24.de/expose/106027903
103738132,Wohnung,103738132,Miete,"Dorotheenstraße 20, Strehlen, Dresden",false,false,Dresden,false,002.01008583373,false,51.02365,80.23,13.77066,3,01219,650,false,Strehlen,Schöne 3-Zimmer-Wohnung im Dachgeschoss zu vermieten,https://www.immobilienscout24.de/expose/103738132
105420474,Wohnung,105420474,Miete,"Grundstraße 158 158, Bühlau/Weißer Hirsch, Dresden",false,false,Dresden,false,001.795136,true,51.05987,57,13.84588,2,01324,513,false,Bühlau/Weißer Hirsch,schöne ruhige 2-RWhg. VDSL50 mgl.,https://www.immobilienscout24.de/expose/105420474
105931880,Wohnung,105931880,Miete,"Am Pfarrlehn 30, Hellerau/Wilschdorf, Dresden",false,false,Dresden,true,001.581119,true,51.11315,33.2,13.76189,1,01109,260,false,Hellerau/Wilschdorf,SCHÖNE SINGLEWOHNUNG IN RUHIGER LAGE mit Laminatboden Nussbaum,https://www.immobilienscout24.de/expose/105931880
105931753,Wohnung,105931753,Miete,"Rabenauer Str. 18, Löbtau-Süd, Dresden",false,false,Dresden,true,001.581119,true,51.03938,57.5,13.69023,2,01159,399,false,Löbtau-Süd,Schöne 2 Raumwohnung in ruhiger Lage mit Parkettboden und Tageslichtbad,https://www.immobilienscout24.de/expose/105931753
106191691,Wohnung,106191691,Miete,"Rothenburger Straße  3, Äußere Neustadt (Antonstadt), Dresden",true,true,Dresden,false,001.718618,false,51.06357,67.25,13.75186,2,01099,660,false,Äußere Neustadt (Antonstadt),"Renovierte 2-Zimmer-Wohnung mit neuer Einbauküche, Aufzug und Balkon",https://www.immobilienscout24.de/expose/106191691
106483504,Wohnung,106483504,Miete,"Lehmannstr. 24, Reick, Dresden",true,false,Dresden,true,001.533427,false,51.01771,54.78,13.78583,2,01237,380,false,Reick,Schöne 2-R-Whg im 1.OG mit Balkon in ruhiger Lage,https://www.immobilienscout24.de/expose/106483504
106617585,Wohnung,106617585,Miete,"Großenhainer Str. 139, Pieschen-Nord/Trachenberge, Dresden",false,false,Dresden,true,001.827559,false,51.0861,71.92,13.72617,3,01129,470,false,Pieschen-Nord/Trachenberge,"Tolle Wohnung komplett neu saniert, auch für WG!!!",https://www.immobilienscout24.de/expose/106617585
105926783,Wohnung,105926783,Miete,"Kamelienweg 9, Laubegast, Dresden",false,false,Dresden,true,001.10475776,false,51.02238,53.33,13.82807,2,01279,385,false,Laubegast,Hübsche Dachwohnung mit Einbauküche in guter ruhiger Lage,https://www.immobilienscout24.de/expose/105926783
65711127,Wohnung,65711127,Miete,"Chamissostraße  3, Cotta, Dresden",false,false,Dresden,false,001.1196586,true,51.04911,48.97,13.68742,2,01157,290,false,Cotta,Dachgeschoss! Kleine & ruhige 2 RWE MG re. ab 01.10.18,https://www.immobilienscout24.de/expose/65711127
105996439,Wohnung,105996439,Miete,"Wallstraße 1, Innere Altstadt, Dresden",true,false,Dresden,true,002.01008540084,false,51.05022,68.71,13.73393,2,01067,680,false,Innere Altstadt,2 Zimmer mit Balkon über den Dächern der Stadt,https://www.immobilienscout24.de/expose/105996439
105996059,Wohnung,105996059,Miete,"Wallstraße 1, Innere Altstadt, Dresden",true,false,Dresden,true,002.01008540084,false,51.05022,60.46,13.73393,2,01067,590,false,Innere Altstadt,2 Zimmer mit Balkon und hochwertigen Bad direkt im Zentrum,https://www.immobilienscout24.de/expose/105996059
104166783,Wohnung,104166783,Miete,"Dürerstraße 104, Johannstadt-Süd, Dresden",false,false,Dresden,true,001.328321,false,51.05091,58,13.7712,2,01307,555,false,Johannstadt-Süd,Moderne Neubau- 2-Raum- Wohnungen mit Loggia,https://www.immobilienscout24.de/expose/104166783
106708687,Wohnung,106708687,Miete,"Wittenberger Straße 94, Striesen-Ost, Dresden",false,false,Dresden,true,001.14589480,false,51.04316,64.15,13.79969,2,01277,500,false,Striesen-Ost,Schicke 2-Raum-Wohnung mit Balkon in Striesen-Ost,https://www.immobilienscout24.de/expose/106708687
106669730,Wohnung,106669730,Miete,"Löbtauer Straße 33, Friedrichstadt, Dresden",true,true,Dresden,true,001.486065,false,51.04926,52.17,13.71231,2,01159,443,false,Friedrichstadt,Küschelnest in Citylage / offene Küche mit EBK /Fußbodenheizung,https://www.immobilienscout24.de/expose/106669730
80058070,Wohnung,80058070,Miete,"Roquettestraße 58, Briesnitz, Dresden",false,false,Dresden,true,001.696611,false,51.06276,86.18,13.67624,3,01157,620,false,Briesnitz,Großzügige individuelle geschnittene Dachgeschoss-Wohnung - frei ab 01.11.2018!,https://www.immobilienscout24.de/expose/80058070
106848142,Wohnung,106848142,Miete,"Kleinsteinstraße 3, Leubnitz-Neuostra, Dresden",false,false,Dresden,true,002.01002869161,false,51.00468,55.39,13.76666,2,01219,373,false,Leubnitz-Neuostra,Leubnitz-Neuostra : Attraktive Zweizimmerwohnung,https://www.immobilienscout24.de/expose/106848142
106499065,Wohnung,106499065,Miete,"Zwinglistraße 36, Gruna, Dresden",false,true,Dresden,true,001.486065,false,51.03441,69.77,13.78415,3,01277,590,false,Gruna,sonnige 3 Zimmerwohnung mit tollem Schnitt am Großen Garten--,https://www.immobilienscout24.de/expose/106499065
106845365,Wohnung,106845365,Miete,"Poststraße 26, Löbtau-Süd, Dresden",true,false,Dresden,true,001.15748412,false,51.04032,49,13.70003,2,01159,412,false,Löbtau-Süd,01159 DD Löbtau Süd/Poststraße 26/ 2-R-W im 2.OG mit Balkon,https://www.immobilienscout24.de/expose/106845365
106827287,Wohnung,106827287,Miete,"Winterbergstraße 84c, Seidnitz/Dobritz, Dresden",true,false,Dresden,true,001.3248,true,51.02476,55,13.79404,2,01237,400,false,Seidnitz/Dobritz,"Frisch renoviert zum WOHNFÜHLEN! 2 Zimmer mit Balkon + Laminat ° ruhige, grüne Lage ",https://www.immobilienscout24.de/expose/106827287
106461663,Wohnung,106461663,Miete,"Kesselsdorfer Str. 169, Naußlitz, Dresden",true,false,Dresden,true,001.5328352,false,51.03982,70.74,13.66613,2,01169,585,false,Naußlitz,SOFORT BEZUGSFREI! Wohnen im Dachgeschoss mit Ausblick! Modern sanierte 2-R-WHG mit großem Balkon,https://www.immobilienscout24.de/expose/106461663
104030530,Wohnung,104030530,Miete,"Wartburgstraße 8, Striesen-West, Dresden",false,false,Dresden,true,001.7352372,true,51.05005,55.55,13.78037,2,01309,450,false,Striesen-West,Striesen: Laminat + Wanne...im Hochparterre,https://www.immobilienscout24.de/expose/104030530
103440410,Wohnung,103440410,Miete,"Wartburgstraße 8, Striesen-West, Dresden",false,false,Dresden,true,001.7352372,true,51.05005,65.47,13.78037,2,01309,523,false,Striesen-West,Striesen: Wohnküche + Laminat + Wanne,https://www.immobilienscout24.de/expose/103440410
106784469,Wohnung,106784469,Miete,"Geblerstraße 11, Trachau, Dresden",true,false,Dresden,true,001.7352372,false,51.09281,70.81,13.70109,2,01139,510,false,Trachau,"Trachau, neu renoviert: Balkon + TG + 5 Jahre Mietzeit",https://www.immobilienscout24.de/expose/106784469
106829937,Wohnung,106829937,Miete,"Hansastraße 44, Leipziger Vorstadt, Dresden",true,false,Dresden,true,001.7352372,true,51.07088,54.34,13.73949,2,01097,450,false,Leipziger Vorstadt,"Neustadt, Hansastraße: Balkon + Wanne + Laminat",https://www.immobilienscout24.de/expose/106829937
106829944,Wohnung,106829944,Miete,"Scariastraße 2, Blasewitz, Dresden",true,false,Dresden,true,001.7352372,true,51.04409,58.88,13.80803,2,01277,480,false,Blasewitz,Blasewitz: Dachgeschoss + Balkon + Dusche,https://www.immobilienscout24.de/expose/106829944
